56	5.032
90.94	5.692
51.56	6.572
114.48	6.752
62.82	5.692
113.5	5.392
38.47	6.472
45.45	6.462
58.38	5.772
64.47	5.592
36.9	6.332
55.47	5.812
138.99	5.872
80.75	6.352
52.92	5.542
54.09	4.752
76.56	5.412
39.02	5.892
67.35	6.382
97.4	6.652
55.21	5.162
54.3	5.382
70.14	6.552
59.98	5.752
92.08	5.482
66.98	5.602
