34.31	4.9407
7.57	5.1777
22.87	5.2397
18.36	5.1277
86.03	5.1347
10.31	5.0907
34.71	5.1707
17.33	5.1387
15.77	4.9717
3.89	5.0427
107.89	5.1157
7.78	5.3607
27.14	5.1187
5.93	5.4547
75.71	5.0357
12.75	5.1267
9	5.3417
32.27	5.1597
10.19	5.1417
93.13	5.0827
16.16	5.1667
162.25	5.2037
11.12	4.9947
10.84	5.1147
187.6	5.1977
34.18	4.9327
73.61	5.7337
35.93	5.1757
16.45	5.0887
15.06	5.1127
50.7	5.0967
101.17	5.2937
12.96	5.4797
11.46	5.0917
12.92	5.1437
12.18	5.0627
